"","ID","Hour_1","Hour_2","Hour_3","Hour_4","Hour_5","Hour_6","Hour_7","Hour_8","Hour_9","Hour_10","Hour_11","Hour_12","Hour_13","Hour_14","Hour_15","Hour_16","Hour_17","Hour_18","Hour_19","Hour_20","Hour_21","Hour_22","Hour_23","Hour_24"
"4062",76873,0.849214285714286,0.816271428571429,0.915857142857143,0.958314285714286,0.928571428571429,0.944028571428571,0.6877,0.436114285714286,0.136114285714286,0.117057142857143,0.200414285714286,0.0972428571428571,0.158728571428571,0.0968285714285714,0.145628571428571,0.219042857142857,0.177014285714286,0.150014285714286,0.129371428571429,0.0773857142857143,0.207542857142857,0.384128571428571,0.677385714285714,0.955414285714286
"4063",76874,0.6127,0.798414285714286,0.917457142857143,0.980542857142857,0.961514285714286,0.9246,0.511528571428571,0.457142857142857,0.4976,0.408714285714286,0.418628571428571,0.218657142857143,0.219028571428571,0.173428571428571,0.0551571428571429,0.153971428571429,0.348828571428571,0.517442857142857,0.647614285714286,0.698028571428571,0.467842857142857,0.3016,0.311928571428571,0.5407
"4064",76877,0.370242857142857,0.333742857142857,0.551985714285714,0.736514285714286,0.880957142857143,0.894042857142857,0.926185714285714,0.6389,0.317442857142857,0.136528571428571,0.0738142857142857,0.0583285714285714,0.0516,0.0932428571428571,0.158314285714286,0.190071428571429,0.209514285714286,0.248414285714286,0.144414285714286,0.0361142857142857,0.0591285714285714,0.165085714285714,0.274585714285714,0.262757142857143
"4065",76878,0.7881,0.694857142857143,0.773014285714286,0.723014285714286,0.776985714285714,0.681342857142857,0.690871428571429,0.5762,0.737314285714286,0.677785714285714,0.534928571428571,0.627,0.569042857142857,0.5397,0.476585714285714,0.6016,0.565857142857143,0.450385714285714,0.421042857142857,0.394842857142857,0.381757142857143,0.567857142857143,0.728971428571429,0.671885714285714
"4066",76880,0.7992,0.797214285714286,0.649985714285714,0.808314285714286,0.801985714285714,0.709128571428571,0.590871428571429,0.585728571428571,0.5381,0.307942857142857,0.313485714285714,0.435728571428571,0.475385714285714,0.464685714285714,0.407142857142857,0.496442857142857,0.375385714285714,0.323828571428571,0.2742,0.288885714285714,0.346828571428571,0.447228571428571,0.646042857142857,0.744142857142857
"4067",76881,0.896828571428571,0.853171428571429,0.803985714285714,0.846428571428571,0.919442857142857,0.879371428571429,0.869042857142857,0.4353,0.3123,0.2508,0.2905,0.177785714285714,0.123014285714286,0.186914285714286,0.1139,0.150785714285714,0.392871428571429,0.265085714285714,0.279771428571429,0.276185714285714,0.343257142857143,0.3381,0.665485714285714,0.674442857142857
"4068",76883,0.871057142857143,0.9,0.934928571428571,0.878985714285714,0.922214285714286,0.886914285714286,0.711514285714286,0.5488,0.408728571428571,0.311128571428571,0.194842857142857,0.148014285714286,0.0500142857142857,0.208728571428571,0.201185714285714,0.4389,0.4635,0.223814285714286,0.228971428571429,0.270257142857143,0.261114285714286,0.469842857142857,0.709528571428571,0.937657142857143
"4069",76884,0.830171428571429,0.921414285714286,0.878957142857143,0.918257142857143,0.938885714285714,0.777371428571429,0.446828571428571,0.396428571428571,0.557528571428571,0.429342857142857,0.444442857142857,0.366257142857143,0.538485714285714,0.494457142857143,0.524214285714286,0.551171428571429,0.506342857142857,0.530957142857143,0.557542857142857,0.4512,0.444842857142857,0.517457142857143,0.714285714285714,0.6251
"4070",76885,0.886514285714286,0.917857142857143,0.838485714285714,0.748028571428571,0.594442857142857,0.521428571428571,0.6754,0.529385714285714,0.708742857142857,0.652371428571429,0.498414285714286,0.590871428571429,0.599614285714286,0.577371428571429,0.5988,0.498814285714286,0.499228571428571,0.598814285714286,0.619057142857143,0.617857142857143,0.602357142857143,0.659928571428571,0.848414285714286,0.845442857142857
"4071",76886,0.276171428571429,0.542071428571429,0.670228571428571,0.725385714285714,0.8226,0.774985714285714,0.741271428571429,0.431342857142857,0.366285714285714,0.2984,0.329742857142857,0.394442857142857,0.517071428571429,0.312314285714286,0.2246,0.307542857142857,0.301985714285714,0.226971428571429,0.478585714285714,0.242071428571429,0.186114285714286,0.667071428571429,0.351985714285714,0.552371428571429
"4072",76888,0.757157142857143,0.858328571428571,0.850785714285714,0.722214285714286,0.563114285714286,0.391671428571429,0.521428571428571,0.371414285714286,0.358742857142857,0.268628571428571,0.119842857142857,0.256357142857143,0.389671428571429,0.417471428571429,0.263514285714286,0.344442857142857,0.418657142857143,0.359542857142857,0.438514285714286,0.353542857142857,0.517042857142857,0.610328571428571,0.738485714285714,0.7277
"4073",76890,0.871028571428571,0.840071428571429,0.855157142857143,0.7722,0.851985714285714,0.8131,0.840871428571429,0.859528571428571,0.7615,0.531742857142857,0.440485714285714,0.238885714285714,0.327385714285714,0.1254,0.183342857142857,0.185328571428571,0.260714285714286,0.138485714285714,0.167057142857143,0.430157142857143,0.302371428571429,0.432971428571429,0.4234,0.694371428571429
"4074",76891,0.486128571428571,0.571014285714286,0.739671428571429,0.725014285714286,0.646414285714286,0.689285714285714,0.619057142857143,0.755957142857143,0.806742857142857,0.7619,0.706357142857143,0.718257142857143,0.643257142857143,0.566242857142857,0.334928571428571,0.305942857142857,0.533728571428571,0.366285714285714,0.3377,0.133757142857143,0.2508,0.527385714285714,0.508328571428571,0.4459
"4075",76893,0.435328571428571,0.284528571428571,0.451985714285714,0.940471428571429,0.9103,0.909528571428571,0.929357142857143,0.9115,0.561128571428571,0.157157142857143,0.122614285714286,0.119442857142857,0.206342857142857,0.207528571428571,0.117471428571429,0.196842857142857,0.132542857142857,0.276971428571429,0.153585714285714,0.2611,0.2988,0.338114285714286,0.221828571428571,0.296985714285714
"4076",76894,0.882142857142857,0.9012,0.9127,0.907928571428571,0.905957142857143,0.860714285714286,0.735328571428571,0.892071428571429,0.901985714285714,0.770228571428571,0.589285714285714,0.3861,0.3484,0.4107,0.427771428571429,0.427371428571429,0.394428571428571,0.3869,0.301985714285714,0.401185714285714,0.243671428571429,0.377385714285714,0.461128571428571,0.622071428571429
"4077",76895,0.354757142857143,0.647628571428571,0.784942857142857,0.805171428571429,0.803571428571429,0.605971428571429,0.469442857142857,0.621042857142857,0.680957142857143,0.591271428571429,0.631742857142857,0.423,0.415485714285714,0.4766,0.612714285714286,0.561885714285714,0.528557142857143,0.495242857142857,0.4524,0.5107,0.593657142857143,0.443657142857143,0.401985714285714,0.455842857142857
"4078",76896,0.701985714285714,0.727771428571429,0.813485714285714,0.809528571428571,0.790857142857143,0.793257142857143,0.748814285714286,0.690471428571429,0.586114285714286,0.398814285714286,0.305157142857143,0.2381,0.189271428571429,0.420628571428571,0.613871428571429,0.555542857142857,0.343242857142857,0.191671428571429,0.255157142857143,0.278957142857143,0.331742857142857,0.304771428571429,0.431742857142857,0.566671428571429
"4079",76897,0.959128571428571,0.9746,0.959128571428571,0.921442857142857,0.927785714285714,0.950785714285714,0.9016,0.721028571428571,0.3746,0.183728571428571,0.113485714285714,0.133728571428571,0.159514285714286,0.147614285714286,0.0603285714285714,0.134928571428571,0.0916571428571429,0.163085714285714,0.1627,0.143657142857143,0.112714285714286,0.528571428571429,0.878557142857143,0.970571428571429
"4080",76898,1,1,1,1,1,1,1,1,0.964285714285714,0.961114285714286,0.934914285714286,0.9627,0.935314285714286,0.9008,0.905157142857143,0.884128571428571,0.976985714285714,1,1,0.983728571428571,1,1,1,0.990914285714286
"4081",76899,0.6119,0.813085714285714,0.732928571428571,0.759914285714286,0.690071428571429,0.658728571428571,0.6016,0.546828571428571,0.453185714285714,0.305957142857143,0.418642857142857,0.378171428571429,0.376585714285714,0.420242857142857,0.325785714285714,0.441257142857143,0.519842857142857,0.4365,0.338914285714286,0.228157142857143,0.702757142857143,0.583742857142857,0.671028571428571,0.667542857142857
"4082",76900,0.832142857142857,0.876585714285714,0.850385714285714,0.7131,0.519442857142857,0.690485714285714,0.538114285714286,0.617871428571429,0.360685714285714,0.290471428571429,0.284128571428571,0.327785714285714,0.292857142857143,0.360714285714286,0.303571428571429,0.297228571428571,0.35,0.392857142857143,0.390885714285714,0.284514285714286,0.307142857142857,0.444842857142857,0.678557142857143,0.771871428571429
"4083",76901,0.741671428571429,0.773428571428571,0.827385714285714,0.8885,0.889314285714286,0.861128571428571,0.744442857142857,0.768642857142857,0.638514285714286,0.758328571428571,0.498814285714286,0.578171428571429,0.545628571428571,0.407928571428571,0.349228571428571,0.320642857142857,0.284514285714286,0.402771428571429,0.480157142857143,0.4873,0.713485714285714,0.7627,0.7115,0.867957142857143
"4084",76902,0.744828571428571,0.874985714285714,0.859142857142857,0.807542857142857,0.781757142857143,0.504771428571429,0.380957142857143,0.408742857142857,0.594857142857143,0.519842857142857,0.482942857142857,0.442457142857143,0.313085714285714,0.324985714285714,0.422628571428571,0.505557142857143,0.567042857142857,0.248428571428571,0.126171428571429,0.125785714285714,0.269428571428571,0.471028571428571,0.655557142857143,0.752814285714286
"4085",76903,0.712685714285714,0.918642857142857,0.994057142857143,0.937714285714286,0.791671428571429,0.647228571428571,0.726571428571429,0.491642857142857,0.332542857142857,0.346028571428571,0.3238,0.227785714285714,0.158342857142857,0.255557142857143,0.362685714285714,0.215085714285714,0.259928571428571,0.2496,0.241271428571429,0.154742857142857,0.159914285714286,0.183328571428571,0.3996,0.488314285714286
"4086",76904,0.609128571428571,0.8631,0.823,0.9115,0.944442857142857,0.929757142857143,0.751185714285714,0.530942857142857,0.336514285714286,0.316657142857143,0.338885714285714,0.263871428571429,0.159128571428571,0.2393,0.0821428571428571,0.130157142857143,0.256342857142857,0.291671428571429,0.308342857142857,0.261114285714286,0.322628571428571,0.395242857142857,0.668257142857143,0.682257142857143
"4087",76905,0.732142857142857,0.732142857142857,0.730157142857143,0.732142857142857,0.719442857142857,0.732142857142857,0.581342857142857,0.293657142857143,0.296042857142857,0.449585714285714,0.414685714285714,0.3643,0.340885714285714,0.242471428571429,0.317842857142857,0.320642857142857,0.375785714285714,0.4254,0.445628571428571,0.590857142857143,0.6254,0.646028571428571,0.669842857142857,0.586585714285714
"4088",76906,0.810314285714286,0.843657142857143,0.828557142857143,0.881342857142857,0.907942857142857,0.878557142857143,0.825,0.305157142857143,0.409914285714286,0.4008,0.329771428571429,0.1984,0.156357142857143,0.208314285714286,0.219057142857143,0.107542857142857,0.200385714285714,0.129771428571429,0.251971428571429,0.266271428571429,0.352,0.296842857142857,0.384928571428571,0.543714285714286
"4089",76907,0.890871428571429,0.9627,0.944428571428571,0.852757142857143,0.8877,0.894442857142857,0.945228571428571,0.859914285714286,0.669071428571429,0.530957142857143,0.590885714285714,0.544057142857143,0.348014285714286,0.557528571428571,0.539671428571429,0.545214285714286,0.501985714285714,0.594842857142857,0.403957142857143,0.617057142857143,0.681342857142857,0.719857142857143,0.736114285714286,0.773157142857143
"4090",76908,0.457171428571429,0.710314285714286,0.896442857142857,0.911514285714286,0.882542857142857,0.891671428571429,0.801171428571429,0.824614285714286,0.759528571428571,0.622228571428571,0.377,0.181342857142857,0.254771428571429,0.268242857142857,0.211914285714286,0.142485714285714,0.168257142857143,0.347228571428571,0.265071428571429,0.216657142857143,0.200014285714286,0.2032,0.243242857142857,0.2554
"4091",76909,0.530171428571429,0.658342857142857,0.897628571428571,0.884128571428571,0.864285714285714,0.896428571428571,0.755542857142857,0.812685714285714,0.597614285714286,0.6881,0.754757142857143,0.546428571428571,0.518257142857143,0.671842857142857,0.566271428571429,0.431342857142857,0.3242,0.381742857142857,0.420242857142857,0.467871428571429,0.452785714285714,0.478957142857143,0.3234,0.309957142857143
"4092",76910,0.882514285714286,0.936485714285714,0.921814285714286,0.8742,0.959142857142857,0.968257142857143,0.7004,0.327785714285714,0.115471428571429,0.131757142857143,0.0932571428571429,0.0793714285714286,0.115471428571429,0.178971428571429,0.0920571428571429,0.0980142857142857,0.143657142857143,0.204371428571429,0.419842857142857,0.559914285714286,0.298828571428571,0.430557142857143,0.559514285714286,0.781828571428571
"4093",76911,0.935714285714286,0.930957142857143,0.976585714285714,0.895228571428571,0.883728571428571,0.3726,0.341642857142857,0.709914285714286,0.695242857142857,0.341671428571429,0.195628571428571,0.315071428571429,0.588885714285714,0.957142857142857,0.883728571428571,0.696042857142857,0.325,0.407942857142857,0.428557142857143,0.6389,0.8127,0.861914285714286,0.835728571428571,0.943285714285714
"4094",76912,0.935714285714286,0.928571428571429,0.882528571428571,0.919828571428571,0.878171428571429,0.857514285714286,0.478171428571429,0.413885714285714,0.153185714285714,0.0932571428571429,0.244842857142857,0.128571428571429,0.214685714285714,0.1385,0.231742857142857,0.2373,0.502771428571429,0.5127,0.590071428571429,0.7139,0.842842857142857,0.959128571428571,0.907942857142857,0.978357142857143
"4095",76914,0.3119,0.342057142857143,0.239285714285714,0.418257142857143,0.525,0.544842857142857,0.344457142857143,0.390085714285714,0.453985714285714,0.526585714285714,0.551985714285714,0.536914285714286,0.366657142857143,0.3873,0.346828571428571,0.241671428571429,0.182942857142857,0.259928571428571,0.272628571428571,0.378571428571429,0.469057142857143,0.343642857142857,0.450785714285714,0.381828571428571
"4096",76915,0.592057142857143,0.643257142857143,0.617471428571429,0.726585714285714,0.902757142857143,0.9226,0.958714285714286,0.957128571428571,0.901585714285714,0.507542857142857,0.195642857142857,0.2754,0.368657142857143,0.368657142857143,0.413871428571429,0.303171428571429,0.401585714285714,0.3258,0.283314285714286,0.2992,0.330542857142857,0.382128571428571,0.405171428571429,0.612985714285714
"4097",76916,0.680542857142857,0.786914285714286,0.894057142857143,0.834157142857143,0.821042857142857,0.833728571428571,0.758328571428571,0.468242857142857,0.355957142857143,0.477371428571429,0.396814285714286,0.3242,0.533342857142857,0.355942857142857,0.317457142857143,0.334514285714286,0.4631,0.473828571428571,0.413485714285714,0.355557142857143,0.446442857142857,0.371042857142857,0.582528571428571,0.614714285714286
"4098",76919,0.938485714285714,0.968642857142857,0.947228571428571,0.897214285714286,0.959528571428571,0.969828571428571,0.3115,0.321828571428571,0.299585714285714,0.149628571428571,0.240457142857143,0.268271428571429,0.2119,0.295614285714286,0.2615,0.326957142857143,0.194042857142857,0.182528571428571,0.1762,0.1754,0.214271428571429,0.244442857142857,0.421042857142857,0.775757142857143
"4099",76920,0.6639,0.687285714285714,0.9254,0.807942857142857,0.913485714285714,0.679371428571429,0.481742857142857,0.115085714285714,0.317471428571429,0.375385714285714,0.2004,0.178571428571429,0.368271428571429,0.419842857142857,0.228585714285714,0.261114285714286,0.161085714285714,0.152771428571429,0.147214285714286,0.422228571428571,0.607542857142857,0.508342857142857,0.490871428571429,0.3632
"4100",76921,0.739671428571429,0.780157142857143,0.886514285714286,0.795642857142857,0.701185714285714,0.478557142857143,0.3603,0.2405,0.163885714285714,0.148428571428571,0.1619,0.276185714285714,0.109928571428571,0.255957142857143,0.133728571428571,0.152385714285714,0.321428571428571,0.268628571428571,0.234928571428571,0.372242857142857,0.467871428571429,0.8,0.833328571428571,0.796542857142857
